person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.9123897290267723,-1.2461576946215012,-0.6832370611163588,-0.38951787575719976,0.9225217944242174,0,0.9970482810360658,-0.6807899657614185,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.586496572759928,-0.1899271226483374,0.8325718236422566,-1.3480819054947,0.6811430913485619,0,-1.4430678289416412,-0.6807899657614185,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.0753363071601945,-0.1899271226483374,0.07466738126294886,0.6021000860402141,-1.14550655354829,0,0.6216458025779568,-0.43133459752628867,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9123897290267723,-1.2461576946215012,-1.1885066893692307,-0.38951787575719976,0.6028581065672681,0,0.9970482810360658,-0.9302453339965482,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-0.42354999462650583,-1.209590263784913,0.8325718236422566,-0.38951787575719976,-1.3379571411356368,0,0.9031976614215386,-0.6807899657614185,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,-0.1899271226483374,0.8325718236422566,0.10629110514150718,-0.01037427421953181,0,0.15239270450532091,-0.6807899657614185,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.9123897290267723,-0.1899271226483374,-0.4306022469899229,-0.05897855515806181,-1.14550655354829,0,-0.03530853472373334,-0.6807899657614185,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.42354999462650583,-0.1899271226483374,0.07466738126294886,-0.2242482154576308,0.26362317251499595,0,-0.22300977395278787,-0.6807899657614185,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.586496572759928,-0.1899271226483374,1.0852066377686924,-0.13748164380035707,-0.7932241220324685,0,-0.1291591543382606,-0.43133459752628867,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.586496572759928,-0.1899271226483374,-0.6832370611163588,-0.10855945324793251,-1.2955527743791029,0,-0.1291591543382606,-0.43133459752628867,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7494431508933501,-1.1951672532159001,-1.1885066893692307,-0.38951787575719976,-1.1813871715730493,0,0.9031976614215386,-0.9302453339965482,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,-1.173314206899214,-0.177967432863487,-0.38951787575719976,0.9029505482288939,0,0.8093470418070112,-0.9302453339965482,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.586496572759928,-0.1899271226483374,0.07466738126294886,-0.05897855515806181,0.03855384126877684,0,-0.03530853472373334,-0.43133459752628867,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.0753363071601945,-1.1514611605825278,0.07466738126294886,-0.38951787575719976,-1.6413114571631497,0,0.715496422192484,-0.9302453339965482,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,-0.1899271226483374,0.8325718236422566,-1.0505965169554756,-1.2955527743791029,0,-1.0676653504835325,-0.9302453339965482,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9123897290267723,-0.1899271226483374,0.32730219538938476,-0.38951787575719976,-0.6790585192264154,0,-0.4107110131818421,-0.9302453339965482,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.586496572759928,-1.1514611605825278,-0.177967432863487,-0.38951787575719976,1.499873557186258,1,0.715496422192484,-0.43133459752628867,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.9123897290267723,-0.40845758581519886,0.32730219538938476,0.4368304257406451,1.6238247830899732,1,0.715496422192484,-0.43133459752628867,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.7494431508933501,-0.1899271226483374,0.5799370095158206,-1.0505965169554756,-0.01037427421953181,0,-1.0676653504835325,-0.6807899657614185,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2606034164930837,-0.1899271226483374,1.3378414518951283,-0.05897855515806181,-0.6790585192264154,0,-0.03530853472373334,-0.43133459752628867,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.42354999462650583,-1.1514611605825278,-0.6832370611163588,-0.38951787575719976,-0.41158482122366197,0,0.715496422192484,-0.43133459752628867,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.7494431508933501,-1.1368924630380703,-0.177967432863487,-0.38951787575719976,-0.13106362575735986,0,0.715496422192484,-0.9302453339965482,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.7494431508933501,-0.1899271226483374,-0.9358718752427947,0.7095253652349339,-0.01037427421953181,0,0.715496422192484,-0.9302453339965482,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.7494431508933501,-1.1355084367713468,-0.6832370611163588,-0.38951787575719976,-1.0248172020104622,0,0.715496422192484,-0.43133459752628867,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7494431508933501,-0.1899271226483374,-0.177967432863487,-1.0836504490153895,1.10844863327979,0,-1.1615159700980595,-0.6807899657614185,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.42354999462650583,-1.1186815911074985,-1.1885066893692307,-0.38951787575719976,-0.3332998364423682,0,0.715496422192484,-0.6807899657614185,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.2606034164930837,-1.114748042770495,-0.6832370611163588,-0.38951787575719976,-1.3379571411356368,0,0.6216458025779568,-0.6807899657614185,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,-0.1899271226483374,0.5799370095158206,0.6847349161899986,-0.45398918798019566,0,0.715496422192484,-0.9302453339965482,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,-1.111943568493187,-0.4306022469899229,-0.38951787575719976,0.5571918654448472,0,0.6216458025779568,-0.9302453339965482,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.2606034164930837,-1.1077550679491555,-0.177967432863487,-0.38951787575719976,-1.8272382960187221,0,0.6216458025779568,-0.43133459752628867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,-1.1077550679491555,-0.177967432863487,-0.38951787575719976,-1.1520303022800642,0,0.6216458025779568,-0.43133459752628867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.7494431508933501,-1.0640489753157831,-1.1885066893692307,-0.38951787575719976,0.5441443679812981,0,0.5277951829634298,-0.9302453339965482,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.9123897290267723,-1.0640489753157831,-1.1885066893692307,-0.38951787575719976,-0.6921060166899641,0,0.5277951829634298,-0.43133459752628867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-1.0753363071601945,-1.0640489753157831,-0.6832370611163588,-0.38951787575719976,-0.01037427421953181,1,0.5277951829634298,-0.9302453339965482,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-1.0753363071601945,-0.1886159398693362,-0.4306022469899229,-0.2242482154576308,0.11031507731829565,0,-0.22300977395278787,-0.9302453339965482,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.9123897290267723,-1.0640489753157831,-0.177967432863487,-0.38951787575719976,1.7836566270184473,1,0.5277951829634298,-0.6807899657614185,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.2606034164930837,-0.18701338313944588,1.3378414518951283,-0.7200571963563378,-1.14550655354829,0,-0.7861134916399509,-0.6807899657614185,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,-0.18701338313944588,0.8325718236422566,-0.2242482154576308,-0.7801766245689192,0,-0.22300977395278787,-0.43133459752628867,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9123897290267723,-1.0640489753157831,0.32730219538938476,-0.38951787575719976,-0.4572510623460834,1,0.5277951829634298,-0.43133459752628867,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.42354999462650583,-1.0640489753157831,-0.9358718752427947,-0.38951787575719976,-0.13106362575735986,0,0.5277951829634298,-0.6807899657614185,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.2606034164930837,-0.18264277387610867,-0.4306022469899229,-0.38951787575719976,-1.1520303022800642,0,-0.4107110131818421,-0.6807899657614185,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.42354999462650583,-1.0640489753157831,-0.177967432863487,-0.38951787575719976,-1.0704834431328833,0,0.5277951829634298,-0.9302453339965482,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.9123897290267723,-1.0640489753157831,-0.6832370611163588,-0.38951787575719976,2.139200932900156,1,0.5277951829634298,-0.9302453339965482,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.9123897290267723,-0.1807488431953292,0.32730219538938476,-0.9679616868056913,-1.5108364825276603,0,-1.0676653504835325,-0.9302453339965482,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2606034164930837,-1.0640489753157831,-0.6832370611163588,-0.38951787575719976,-0.1017067564643742,0,0.5277951829634298,-0.43133459752628867,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.586496572759928,-1.0277729184300841,0.5799370095158206,-0.38951787575719976,1.8293228681408686,0,0.5277951829634298,-0.43133459752628867,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True
-0.42354999462650583,-1.0276272314546397,1.0852066377686924,-0.38951787575719976,-1.14550655354829,0,0.5277951829634298,-0.43133459752628867,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.2606034164930837,-1.0276272314546397,0.32730219538938476,-0.38951787575719976,-0.01037427421953181,0,0.5277951829634298,-0.9302453339965482,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.42354999462650583,-1.020342882682411,-0.6832370611163588,-0.38951787575719976,-1.0248172020104622,0,0.43394456334890247,-0.9302453339965482,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.9123897290267723,-1.019578026061327,-0.177967432863487,-0.38951787575719976,0.26362317251499595,0,0.43394456334890247,-0.43133459752628867,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-1.0753363071601945,-0.991205487593496,-0.4306022469899229,-0.38951787575719976,0.15271944407482999,0,0.43394456334890247,-0.9302453339965482,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.586496572759928,-0.17535842510387994,0.8325718236422566,0.4368304257406451,-0.01037427421953181,0,0.43394456334890247,-0.43133459752628867,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.586496572759928,-0.17535842510387994,0.8325718236422566,-1.001015618865605,-1.0965784380599812,0,-1.0676653504835325,-0.9302453339965482,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,-0.39235917502857337,0.8325718236422566,0.07323717308159337,1.525968552113356,1,0.2462433241198482,-0.9302453339965482,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.42354999462650583,-0.17175267246162673,-0.6832370611163588,0.4368304257406451,-0.45398918798019566,0,0.43394456334890247,-0.43133459752628867,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9123897290267723,-0.17171625071776558,0.32730219538938476,-0.3068830456074153,-0.14084924885502134,0,-0.3168603935673149,-0.6807899657614185,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.7494431508933501,-0.991205487593496,-1.1885066893692307,-0.38951787575719976,1.056258643425594,1,0.43394456334890247,-0.43133459752628867,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.9123897290267723,-0.9788220946807072,0.32730219538938476,-0.38951787575719976,-1.435813372112254,0,0.43394456334890247,-0.9302453339965482,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.586496572759928,-0.9766367900490387,-0.9358718752427947,-0.38951787575719976,0.9649261611807517,0,0.43394456334890247,-0.9302453339965482,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-0.9123897290267723,-0.9631971665642767,-0.4306022469899229,-0.38951787575719976,-1.217267789597809,0,0.3400939437343752,-0.6807899657614185,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
